Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
53.9295028638411	4.69146728515625E-05	56.9310898562628	-5.841064453125E-05
53.9395028638158	4.6014404296875E-05	56.9410898562376	-5.816650390625E-05
53.9495028637906	4.62432861328125E-05	56.9510898562123	-5.7891845703125E-05
53.9595028637654	4.54315185546875E-05	56.9610898561871	-5.76171875E-05
53.9695028637401	4.54742431640625E-05	56.9710898561618	-5.7342529296875E-05
53.9795028637149	4.46624755859375E-05	56.9810898561366	-5.7098388671875E-05
53.9895028636896	4.48974609375E-05	56.9910898561113	-5.682373046875E-05
53.9995028636644	4.40277099609375E-05	57.0010898560861	-5.657958984375E-05
54.0095028636391	4.4122314453125E-05	57.0110898560608	-5.6304931640625E-05
54.0195028636139	4.3328857421875E-05	57.0210898560356	-5.609130859375E-05
54.0295028635886	4.3475341796875E-05	57.0310898560103	-5.5816650390625E-05
54.0395028635634	4.2706298828125E-05	57.0410898559851	-5.560302734375E-05
54.0495028635381	4.28314208984375E-05	57.0510898559598	-5.5328369140625E-05
54.0595028635129	4.21295166015625E-05	57.0610898559346	-5.511474609375E-05
54.0695028634876	4.23248291015625E-05	57.0710898559093	-5.4840087890625E-05
54.0795028634624	4.15283203125E-05	57.0810898558841	-5.4656982421875E-05
54.0895028634371	4.158935546875E-05	57.0910898558589	-5.4351806640625E-05
54.0995028634119	4.0875244140625E-05	57.1010898558336	-5.419921875E-05
54.1095028633866	4.10797119140625E-05	57.1110898558084	-5.3924560546875E-05
54.1195028633614	4.0325927734375E-05	57.1210898557831	-5.3741455078125E-05
54.1295028633361	4.04144287109375E-05	57.1310898557579	-5.3497314453125E-05
54.1395028633109	3.966064453125E-05	57.1410898557326	-5.3314208984375E-05
54.1495028632856	3.98223876953125E-05	57.1510898557074	-5.3070068359375E-05
54.1595028632604	3.91326904296875E-05	57.1610898556821	-5.2886962890625E-05
54.1695028632352	3.92364501953125E-05	57.1710898556569	-5.26123046875E-05
54.1795028632099	3.851318359375E-05	57.1810898556316	-5.242919921875E-05
54.1895028631847	3.8720703125E-05	57.1910898556064	-5.218505859375E-05
54.1995028631594	3.80218505859375E-05	57.2010898555811	-5.2032470703125E-05
54.2095028631342	3.82080078125E-05	57.2110898555559	-5.17578125E-05
54.2195028631089	3.75244140625E-05	57.2210898555306	-5.1605224609375E-05
54.2295028630837	3.76800537109375E-05	57.2310898555054	-5.1361083984375E-05
54.2395028630584	3.69842529296875E-05	57.2410898554801	-5.120849609375E-05
54.2495028630332	3.719482421875E-05	57.2510898554549	-5.0933837890625E-05
54.2595028630079	3.65936279296875E-05	57.2610898554296	-5.078125E-05
54.2695028629827	3.67889404296875E-05	57.2710898554044	-5.0537109375E-05
54.2795028629574	3.61968994140625E-05	57.2810898553792	-5.04150390625E-05
54.2895028629322	3.6370849609375E-05	57.2910898553539	-5.0140380859375E-05
54.2995028629069	3.56597900390625E-05	57.3010898553287	-5.0018310546875E-05
54.3095028628817	3.58154296875E-05	57.3110898553034	-4.9774169921875E-05
54.3195028628564	3.5174560546875E-05	57.3210898552782	-4.9652099609375E-05
54.3295028628312	3.53790283203125E-05	57.3310898552529	-4.937744140625E-05
54.3395028628059	3.4625244140625E-05	57.3410898552277	-4.925537109375E-05
54.3495028627807	3.48968505859375E-05	57.3510898552024	-4.906005859375E-05
54.3595028627554	3.426513671875E-05	57.3610898551772	-4.8931884765625E-05
54.3695028627302	3.443603515625E-05	57.3710898551519	-4.8687744140625E-05
54.379502862705	3.37982177734375E-05	57.3810898551267	-4.85504150390625E-05
54.3895028626797	3.40789794921875E-05	57.3910898551014	-4.8309326171875E-05
54.3995028626545	3.331298828125E-05	57.4010898550762	-4.81903076171875E-05
54.4095028626292	3.36517333984375E-05	57.4110898550509	-4.79522705078125E-05
54.419502862604	3.299560546875E-05	57.4210898550257	-4.78271484375E-05
54.4295028625787	3.3343505859375E-05	57.4310898550004	-4.759521484375E-05
54.4395028625535	3.26385498046875E-05	57.4410898549752	-4.7491455078125E-05
54.4495028625282	3.2904052734375E-05	57.4510898549499	-4.7247314453125E-05
54.459502862503	3.22479248046875E-05	57.4610898549247	-4.7119140625E-05
54.4695028624777	3.2562255859375E-05	57.4710898548994	-4.68994140625E-05
54.4795028624525	3.182373046875E-05	57.4810898548742	-4.67926025390625E-05
54.4895028624272	3.2147216796875E-05	57.491089854849	-4.658203125E-05
54.499502862402	3.14361572265625E-05	57.5010898548237	-4.64569091796875E-05
54.5095028623767	3.17901611328125E-05	57.5110898547985	-4.625244140625E-05
54.5195028623515	3.1097412109375E-05	57.5210898547732	-4.61456298828125E-05
54.5295028623262	3.14544677734375E-05	57.531089854748	-4.59320068359375E-05
Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
57.9234088537575	0.0001	60.9251708461787	-9.99969482421875E-05
57.9334088537322	0.001	60.9351708461535	-0.000999969482421875
57.943408853707	0.01	60.9451708461282	-0.00999969482421875
57.9534088536817	0.0213409423828125	60.955170846103	-0.0355804443359375
57.9634088536565	0.02060546875	60.9651708460777	-0.0328033447265625
57.9734088536312	0.0200469970703125	60.9751708460525	-0.0304168701171875
57.983408853606	0.0194305419921875	60.9851708460272	-0.0282379150390625
57.9934088535807	0.0188232421875	60.995170846002	-0.026141357421875
58.0034088535555	0.0181243896484375	61.0051708459768	-0.0240753173828125
58.0134088535302	0.01739501953125	61.0151708459515	-0.022003173828125
58.023408853505	0.016644287109375	61.0251708459263	-0.019921875
58.0334088534797	0.0158721923828125	61.035170845901	-0.0177825927734375
58.0434088534545	0.0151123046875	61.0451708458758	-0.0156219482421875
58.0534088534292	0.0143524169921875	61.0551708458505	-0.01346435546875
58.063408853404	0.0136199951171875	61.0651708458253	-0.0114105224609375
58.0734088533787	0.012896728515625	61.0751708458	-0.009515380859375
58.0834088533535	0.0122039794921875	61.0851708457748	-0.007952880859375
58.0934088533282	0.011529541015625	61.0951708457495	-0.00675048828125
58.103408853303	0.010888671875	61.1051708457243	-0.0058319091796875
58.1134088532777	0.0102691650390625	61.115170845699	-0.0050994873046875
58.1234088532525	0.00968017578125	61.1251708456738	-0.0045172119140625
58.1334088532273	0.0091156005859375	61.1351708456485	-0.0040313720703125
58.143408853202	0.00858154296875	61.1451708456233	-0.00362945556640625
58.1534088531768	0.00806884765625	61.155170845598	-0.0032830810546875
58.1634088531515	0.0075897216796875	61.1651708455728	-0.00298614501953125
58.1734088531263	0.0071319580078125	61.1751708455475	-0.00245635986328125
58.183408853101	0.0067047119140625	61.1851708455223	-0.00251953125
58.1934088530758	0.006304931640625	61.195170845497	-0.00232452392578125
58.2034088530505	0.005926513671875	61.2051708454718	-0.0021533203125
58.2134088530253	0.0055755615234375	61.2151708454466	-0.00200347900390625
58.223408853	0.005242919921875	61.2251708454213	-0.00187164306640625
58.2334088529748	0.0049346923828125	61.2351708453961	-0.001749267578125
58.2434088529495	0.00464385986328125	61.2451708453708	-0.00163604736328125
58.2534088529243	0.004373779296875	61.2551708453456	-0.0015338134765625
58.263408852899	0.0041192626953125	61.2651708453203	-0.00144195556640625
58.2734088528738	0.003883056640625	61.2751708452951	-0.0013604736328125
58.2834088528485	0.0034130859375	61.2851708452698	-0.00128387451171875
58.2934088528233	0.00345062255859375	61.2951708452446	-0.00121917724609375
58.303408852798	0.003258056640625	61.3051708452193	-0.00115966796875
58.3134088527728	0.0030780029296875	61.3151708451941	-0.0011077880859375
58.3234088527475	0.00290985107421875	61.3251708451688	-0.00105377197265625
58.3334088527223	0.00275299072265625	61.3351708451436	-0.0010076904296875
58.3434088526971	0.002606201171875	61.3451708451183	-0.00096160888671875
58.3534088526718	0.00246826171875	61.3551708450931	-0.000924072265625
58.3634088526466	0.00233978271484375	61.3651708450678	-0.0008831787109375
58.3734088526213	0.00221954345703125	61.3751708450426	-0.00085174560546875
58.3834088525961	0.00210784912109375	61.3851708450173	-0.000819091796875
58.3934088525708	0.00200225830078125	61.3951708449921	-0.00079437255859375
58.4034088525456	0.00190399169921875	61.4051708449668	-0.0007635498046875
58.4134088525203	0.00181121826171875	61.4151708449416	-0.00073974609375
58.4234088524951	0.001724853515625	61.4251708449164	-0.000712890625
58.4334088524698	0.0016424560546875	61.4351708448911	-0.0006927490234375
58.4434088524446	0.00156585693359375	61.4451708448659	-0.00066741943359375
58.4534088524193	0.0014935302734375	61.4551708448406	-0.00064788818359375
58.4634088523941	0.00142608642578125	61.4651708448154	-0.00062652587890625
58.4734088523688	0.00136199951171875	61.4751708447901	-0.0006103515625
58.4834088523436	0.001302490234375	61.4851708447649	-0.000589599609375
58.4934088523183	0.0012457275390625	61.4951708447396	-0.00057281494140625
58.5034088522931	0.00119354248046875	61.5051708447144	-0.00055450439453125
58.5134088522678	0.0011431884765625	61.5151708446891	-0.00054046630859375
58.5234088522426	0.00109710693359375	61.5251708446639	-0.00052276611328125
58.5334088522173	0.00105224609375	61.5351708446386	-0.0005078125
58.5434088521921	0.00101104736328125	61.5451708446134	-0.000492767333984375
58.5534088521669	0.000970458984375	61.5551708445881	-0.00047991943359375
58.5634088521416	0.000933837890625	61.5651708445629	-0.000464508056640625
58.5734088521164	0.000897216796875	61.5751708445376	-0.00045037841796875
58.5834088520911	0.0008642578125	61.5851708445124	-0.000436126708984375
58.5934088520659	0.000831298828125	61.5951708444871	-0.000423583984375
58.6034088520406	0.0008013916015625	61.6051708444619	-0.00040985107421875
58.6134088520154	0.00077239990234375	61.6151708444366	-0.000397003173828125
58.6234088519901	0.000745849609375	61.6251708444114	-0.000384368896484375
58.6334088519649	0.0007196044921875	61.6351708443862	-0.00037371826171875
58.6434088519396	0.00069549560546875	61.6451708443609	-0.000361785888671875
58.6534088519144	0.00067169189453125	61.6551708443357	-0.000350250244140625
58.6634088518891	0.000650634765625	61.6651708443104	-0.00033905029296875
58.6734088518639	0.00062896728515625	61.6751708442852	-0.000329010009765625
58.6834088518386	0.00060943603515625	61.6851708442599	-0.000318817138671875
58.6934088518134	0.00058990478515625	61.6951708442347	-0.000309051513671875
58.7034088517881	0.00057220458984375	61.7051708442094	-0.00030023193359375
58.7134088517629	0.00055419921875	61.7151708441842	-0.000292327880859375
58.7234088517376	0.00053802490234375	61.7251708441589	-0.0002843017578125
58.7334088517124	0.0005218505859375	61.7351708441337	-0.000276336669921875
58.7434088516872	0.00050750732421875	61.7451708441084	-0.000269012451171875
58.7534088516619	0.000492401123046875	61.7551708440832	-0.00026287841796875
58.7634088516367	0.000478515625	61.7651708440579	-0.00025726318359375
58.7734088516114	0.000464599609375	61.7751708440327	-0.000251434326171875
58.7834088515862	0.00045233154296875	61.7851708440074	-0.00024615478515625
58.7934088515609	0.000439849853515625	61.7951708439822	-0.000241485595703125
58.8034088515357	0.00042816162109375	61.8051708439569	-0.00023712158203125
58.8134088515104	0.000416748046875	61.8151708439317	-0.0002325439453125
58.8234088514852	0.000406646728515625	61.8251708439064	-0.000228515625
58.8334088514599	0.000396392822265625	61.8351708438812	-0.000224945068359375
58.8434088514347	0.000386810302734375	61.845170843856	-0.000221527099609375
58.8534088514094	0.000376953125	61.8551708438307	-0.000217803955078125
58.8634088513842	0.000368133544921875	61.8651708438055	-0.000214141845703125
58.8734088513589	0.000358978271484375	61.8751708437802	-0.000210968017578125
58.8834088513337	0.000350311279296875	61.885170843755	-0.000207855224609375
58.8934088513084	0.00034161376953125	61.8951708437297	-0.00020458984375
58.9034088512832	0.000333740234375	61.9051708437045	-0.000201568603515625
58.9134088512579	0.000326263427734375	61.9151708436792	-0.000198974609375
58.9234088512327	0.00031890869140625	61.925170843654	-0.00019635009765625
58.9334088512074	0.00031170654296875	61.9351708436287	-0.000193450927734375
58.9434088511822	0.00030499267578125	61.9451708436035	-0.000190521240234375
58.953408851157	0.000298431396484375	61.9551708435782	-0.000188140869140625
58.9634088511317	0.00029193115234375	61.965170843553	-0.000185699462890625
58.9734088511065	0.000285247802734375	61.9751708435277	-0.000183258056640625
58.9834088510812	0.000279205322265625	61.9851708435025	-0.00018072509765625
58.993408851056	0.00027337646484375	61.9951708434772	-0.000178680419921875
59.0034088510307	0.00026776123046875	62.005170843452	-0.000176666259765625
59.0134088510055	0.000262176513671875	62.0151708434267	-0.000174285888671875
59.0234088509802	0.00025701904296875	62.0251708434015	-0.00017193603515625
59.033408850955	0.000251922607421875	62.0351708433763	-0.000169891357421875
59.0434088509297	0.000246978759765625	62.045170843351	-0.00016796875
59.0534088509045	0.00024169921875	62.0551708433258	-0.00016595458984375
59.0634088508792	0.0002369384765625	62.0651708433005	-0.000163848876953125
59.073408850854	0.000232177734375	62.0751708432753	-0.00016217041015625
59.0834088508287	0.0002279052734375	62.08517084325	-0.000160430908203125
59.0934088508035	0.00022314453125	62.0951708432248	-0.0001585693359375
59.1034088507782	0.00021905517578125	62.1051708431995	-0.0001566162109375
59.113408850753	0.000214996337890625	62.1151708431743	-0.000155059814453125
59.1234088507277	0.000211334228515625	62.125170843149	-0.000153472900390625
59.1334088507025	0.000206878662109375	62.1351708431238	-0.00015179443359375
59.1434088506772	0.000203125	62.1451708430985	-0.0001500244140625
59.153408850652	0.00019940185546875	62.1551708430733	-0.0001484375
59.1634088506268	0.0001961669921875	62.165170843048	-0.00014697265625
59.1734088506015	0.0001922607421875	62.1751708430228	-0.00014544677734375
59.1834088505763	0.0001890869140625	62.1851708429975	-0.000143768310546875
59.193408850551	0.000185577392578125	62.1951708429723	-0.000142333984375
59.2034088505258	0.00018267822265625	62.205170842947	-0.000140960693359375
59.2134088505005	0.000178863525390625	62.2151708429218	-0.00013958740234375
59.2234088504753	0.000175933837890625	62.2251708428965	-0.0001380615234375
59.23340885045	0.000172698974609375	62.2351708428713	-0.000136627197265625
59.2434088504248	0.00017010498046875	62.2451708428461	-0.000135406494140625
59.2534088503995	0.000166748046875	62.2551708428208	-0.000134063720703125
59.2634088503743	0.000164337158203125	62.2651708427956	-0.000132720947265625
59.273408850349	0.000161224365234375	62.2751708427703	-0.00013140869140625
59.2834088503238	0.00015911865234375	62.2851708427451	-0.000130279541015625
59.2934088502985	0.0001558837890625	62.2951708427198	-0.0001290283203125
59.3034088502733	0.0001536865234375	62.3051708426946	-0.000127716064453125
59.313408850248	0.00015069580078125	62.3151708426693	-0.000126495361328125
59.3234088502228	0.000148773193359375	62.3251708426441	-0.00012542724609375
59.3334088501975	0.000145843505859375	62.3351708426188	-0.000124267578125
59.3434088501723	0.000143951416015625	62.3451708425936	-0.000123046875
59.353408850147	0.00014117431640625	62.3551708425683	-0.000121917724609375
59.3634088501218	0.000139556884765625	62.3651708425431	-0.000120880126953125
59.3734088500966	0.000136810302734375	62.3751708425178	-0.000119781494140625
59.3834088500713	0.000134979248046875	62.3851708424926	-0.00011859130859375
59.3934088500461	0.00013232421875	62.3951708424673	-0.000117462158203125
59.4034088500208	0.000130706787109375	62.4051708424421	-0.000116485595703125
59.4134088499956	0.00012835693359375	62.4151708424168	-0.000115509033203125
59.4234088499703	0.00012664794921875	62.4251708423916	-0.000114410400390625
59.4334088499451	0.0001243896484375	62.4351708423663	-0.0001134033203125
59.4434088499198	0.000123016357421875	62.4451708423411	-0.000112457275390625
59.4534088498946	0.000120880126953125	62.4551708423159	-0.000111541748046875
59.4634088498693	0.000119354248046875	62.4651708422906	-0.0001104736328125
59.4734088498441	0.000117095947265625	62.4751708422654	-0.0001094970703125
59.4834088498188	0.00011590576171875	62.4851708422401	-0.000108612060546875
59.4934088497936	0.000113800048828125	62.4951708422149	-0.00010772705078125
59.5034088497683	0.000112457275390625	62.5051708421896	-0.000106719970703125
59.5134088497431	0.0001103515625	62.5151708421644	-0.00010577392578125
59.5234088497178	0.00010931396484375	62.5251708421391	-0.00010491943359375
59.5334088496926	0.000107574462890625	62.5351708421139	-0.00010406494140625
59.5434088496673	0.000106292724609375	62.5451708420886	-0.00010308837890625
59.5534088496421	0.000104461669921875	62.5551708420634	-0.000102203369140625
59.5634088496168	0.00010333251953125	62.5651708420381	-0.000101348876953125
59.5734088495916	0.0001015625	62.5751708420129	-0.0001005859375
